post_id,target_username,author_username,created_at_jst,post_date_jst,tweet_url,text
2041168151099080882,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-06 23:56:24,2026-04-06,https://x.com/7Y8k3d17SozCE0w/status/2041168151099080882,"2時からトランプ会見？
引けた後のトランプはあぶにゃい https://t.co/e8zL0QEX9r"
2041264343132799006,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 06:18:38,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041264343132799006,"おはようございます

昨夜の日経先物は260高だが、0.45までなので、2.00からのトランプ会見を反映しておらず
トランプ会見は、再度期限までに合意しないと大変なことにと警告と同盟国への不満たらたら
さて気配どう出るか https://t.co/h8n5HEcUZX"
2041266528914747535,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 06:27:20,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041266528914747535,https://t.co/wQF6qn8Fa0 https://t.co/GBfzQ3R9Dq
2041293292969799988,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 08:13:41,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041293292969799988,"【[CFD] 日経225】53,903.60 [08:13] 日経比:+489.92(△0.92%)
https://t.co/zFkL38TOUa

  https://t.co/t9bd1cTLHE"
2041293354265420277,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 08:13:55,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041293354265420277,"【NY WTI原油先物】113.28 △0.77% +0.87 [08:12]
https://t.co/zFkL38TOUa

  https://t.co/QDjvhAYVXH"
2041296670915477788,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 08:27:06,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041296670915477788,"【NY金先物】4,686.80 △0.04% +2.10 [08:12]
https://t.co/zFkL38TOUa

  https://t.co/AoNoWaKD5t"
2041304853549662404,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 08:59:37,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041304853549662404,明日、朝目覚めるらいとにんぐ https://t.co/SQ2kw4QBJp
2041307077260480565,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 09:08:27,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041307077260480565,ぴーや絶好調 https://t.co/9HGp3q4FwC
2041315481869807654,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 09:41:51,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041315481869807654,"テラドローン増担下落

少し買い増す"
2041321439530561895,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 10:05:31,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041321439530561895,テラドローン4300刺さる
2041321722566295614,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 10:06:39,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041321722566295614,ぴーや935抜いてこい https://t.co/FM3bYBAC3L
2041322667626877389,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 10:10:24,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041322667626877389,"お！日本へ配慮
なんかあるか https://t.co/ZDUmvqotwq"
2041324909989859400,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 10:19:19,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041324909989859400,ぴーや強い https://t.co/JSAXTvrh9w
2041329138498408722,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 10:36:07,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041329138498408722,https://t.co/ASmo88N07M
2041338282156646536,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 11:12:27,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041338282156646536,ちんこTOB かよ https://t.co/bUYdPY4Nj9
2041344060359889316,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 11:35:24,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041344060359889316,"エイピア
 
もしかしてだけど♪
もしかしてだけど♪
ぶらあくすとんが買い増してんやないのぉ♪

知らんけど https://t.co/fkufz5HuYa"
2041344836201222220,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 11:38:29,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041344836201222220,なんか全力さんみたいな銘柄出てくるんやなぁ https://t.co/ez8vQrlX51
2041363175946543504,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 12:51:22,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041363175946543504,"原油115なのに崩れないのは、SQ上げ？

もしかしてだけど♪
もしかしてだけど♪
SQの後に崩れるんじゃないのぉ♪

知らんけど https://t.co/WHeQzq6MuZ"
2041363724683149464,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 12:53:33,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041363724683149464,らいとにんぐの目が覚めまちた https://t.co/36HQ9tQV83
2041371819094183946,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 13:25:43,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041371819094183946,"AIメカテック

ひさびさに買い増しした https://t.co/316Af2KfQI"
2041372596131009013,7Y8k3d17SozCE0w,7Y8k3d17SozCE0w,2026-04-07 13:28:48,2026-04-07,https://x.com/7Y8k3d17SozCE0w/status/2041372596131009013,"エイピア

冗談なしに買い増してないかい？
出来高今の時間で190万
しかも地合い悪いのに https://t.co/yFL68e2UOe"
